2015-01-01 00:00:00,3.841728889
2015-01-01 00:15:00,3.748851111
2015-01-01 00:30:00,0.322223333
2015-01-01 00:45:00,0.754221111
2015-01-01 01:00:00,5.30552
2015-01-01 01:15:00,3.109257778
2015-01-01 01:30:00,1.574072222
2015-01-01 01:45:00,3.680143333
2015-01-01 02:00:00,5.356562222
2015-01-01 02:15:00,1.333995556
2015-01-01 02:30:00,1.105108889
2015-01-01 02:45:00,2.991427778
2015-01-01 03:00:00,4.717072222
2015-01-01 03:15:00,2.147465556
2015-01-01 03:30:00,4.034746667
2015-01-01 03:45:00,1.151436667
2015-01-01 04:00:00,2.207983333
2015-01-01 04:15:00,2.570138889
2015-01-01 04:30:00,4.136134444
2015-01-01 04:45:00,1.696997778
2015-01-01 05:00:00,3.658233333
2015-01-01 05:15:00,3.329358889
2015-01-01 05:30:00,2.45809
2015-01-01 05:45:00,0.37515
2015-01-01 06:00:00,2.887394444
2015-01-01 06:15:00,3.666123333
2015-01-01 06:30:00,4.22188
2015-01-01 06:45:00,1.386195556
2015-01-01 07:00:00,0.973884444
2015-01-01 07:15:00,3.33379
2015-01-01 07:30:00,3.404933333
2015-01-01 07:45:00,2.14174
2015-01-01 08:00:00,2.458793333
2015-01-01 08:15:00,5.407564444
2015-01-01 08:30:00,0.87375
2015-01-01 08:45:00,0.467598889
2015-01-01 09:00:00,2.278354444
2015-01-01 09:15:00,6.481696667
2015-01-01 09:30:00,2.820818889
2015-01-01 09:45:00,0.646977778
2015-01-01 10:00:00,0.433603333
2015-01-01 10:15:00,3.932508889
2015-01-01 10:30:00,3.684693333
2015-01-01 10:45:00,2.181827778
2015-01-01 11:00:00,1.655113333
2015-01-01 11:15:00,2.757942222
2015-01-01 11:30:00,3.101296667
2015-01-01 11:45:00,1.450803333
2015-01-01 12:00:00,4.380673333
2015-01-01 12:15:00,2.293427778
2015-01-01 12:30:00,0.654932222
2015-01-01 12:45:00,0.926734444
2015-01-01 13:00:00,7.73518
2015-01-01 13:15:00,5.038684444
2015-01-01 13:30:00,2.584638889
2015-01-01 13:45:00,2.299648889
2015-01-01 14:00:00,2.521067778
2015-01-01 14:15:00,1.241023333
2015-01-01 14:30:00,2.533642222
2015-01-01 14:45:00,0.94727
2015-01-01 15:00:00,2.985383333
2015-01-01 15:15:00,0.912926667
2015-01-01 15:30:00,0.827828889
2015-01-01 15:45:00,3.931184444
