2015-01-01 00:00:00,0.206586667
2015-01-01 00:15:00,2.397841111
2015-01-01 00:30:00,0.840297778
2015-01-01 00:45:00,2.08363
2015-01-01 01:00:00,2.197268889
2015-01-01 01:15:00,2.126212222
2015-01-01 01:30:00,1.155121111
2015-01-01 01:45:00,1.980483333
2015-01-01 02:00:00,1.001152222
2015-01-01 02:15:00,1.833008889
2015-01-01 02:30:00,1.275614444
2015-01-01 02:45:00,1.519261111
2015-01-01 03:00:00,1.279144444
2015-01-01 03:15:00,2.133577778
2015-01-01 03:30:00,0.985544444
2015-01-01 03:45:00,1.877147778
2015-01-01 04:00:00,1.424412222
2015-01-01 04:15:00,1.522746667
2015-01-01 04:30:00,1.641705556
2015-01-01 04:45:00,1.694812222
2015-01-01 05:00:00,1.403627778
2015-01-01 05:15:00,1.097306667
2015-01-01 05:30:00,1.927043333
2015-01-01 05:45:00,1.16494
2015-01-01 06:00:00,2.483901111
2015-01-01 06:15:00,0.473595556
2015-01-01 06:30:00,3.026391111
2015-01-01 06:45:00,0.291712222
2015-01-01 07:00:00,2.110038889
2015-01-01 07:15:00,0.850221111
2015-01-01 07:30:00,2.348717778
2015-01-01 07:45:00,1.007665556
2015-01-01 08:00:00,1.925806667
2015-01-01 08:15:00,1.297393333
2015-01-01 08:30:00,1.362713333
2015-01-01 08:45:00,1.187634444
2015-01-01 09:00:00,1.483687778
2015-01-01 09:15:00,2.345251111
2015-01-01 09:30:00,3.623693333
2015-01-01 09:45:00,0.721995556
2015-01-01 10:00:00,0.881742222
2015-01-01 10:15:00,2.022022222
2015-01-01 10:30:00,0.857376667
2015-01-01 10:45:00,2.020706667
2015-01-01 11:00:00,0.931362222
2015-01-01 11:15:00,2.073876667
2015-01-01 11:30:00,0.488721111
2015-01-01 11:45:00,2.586153333
2015-01-01 12:00:00,0.475943333
2015-01-01 12:15:00,2.389723333
2015-01-01 12:30:00,0.216814444
2015-01-01 12:45:00,2.3285
2015-01-01 13:00:00,0.268787778
